experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
394,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  7.3494123375674708E-02,52,36,370,359,11,  2.8426873875199338E-01,  7.3999999999999999E-01,  7.1799999999999997E-01,  4.1074936433730092E-01,  4.7685211999999998E-02,  3.4203300000000000E-04,0
395,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  7.3494123375674708E-02,52,36,370,359,11,  2.8426873875199338E-01,  7.3999999999999999E-01,  7.1799999999999997E-01,  4.1074936433730092E-01,  4.5871629999999997E-02,  4.1259400000000001E-04,0
396,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  7.3494123375674708E-02,52,30,359,359,0,  3.4127430134739334E-01,  7.1799999999999997E-01,  7.1799999999999997E-01,  4.6264682916548577E-01,  4.7577166999999997E-02,  3.9657800000000002E-04,0
397,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  7.3494123375674708E-02,52,32,361,359,2,  3.1877063457579879E-01,  7.2199999999999998E-01,  7.1799999999999997E-01,  4.4227304368081660E-01,  4.6764954999999997E-02,  3.3008600000000000E-04,0
398,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  7.3494123375674708E-02,52,35,367,359,8,  2.9416789686104672E-01,  7.3399999999999999E-01,  7.1799999999999997E-01,  4.2000773794863788E-01,  4.6477836000000002E-02,  6.2613399999999998E-04,0
399,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  7.3494123375674708E-02,52,36,370,359,11,  2.8426873875199338E-01,  7.3999999999999999E-01,  7.1799999999999997E-01,  4.1074936433730092E-01,  4.9079861000000002E-02,  3.4682199999999999E-04,0
400,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  7.3494123375674708E-02,52,36,370,359,11,  2.8426873875199338E-01,  7.3999999999999999E-01,  7.1799999999999997E-01,  4.1074936433730092E-01,  4.8571485999999997E-02,  3.7835899999999999E-04,0
401,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  7.3494123375674708E-02,52,29,377,377,0,  3.7646630922618129E-01,  7.5400000000000000E-01,  7.5400000000000000E-01,  5.0219205090834329E-01,  5.2172204000000000E-02,  3.6981100000000000E-04,0
402,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  7.3494123375674708E-02,52,30,378,377,1,  3.5635002167409291E-01,  7.5600000000000001E-01,  7.5400000000000000E-01,  4.8438101521347537E-01,  5.3756361000000003E-02,  3.6423800000000002E-04,0
403,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  7.3494123375674708E-02,52,32,382,377,5,  3.3380930165108713E-01,  7.6400000000000001E-01,  7.5400000000000000E-01,  4.6461677101454540E-01,  5.5475317000000003E-02,  3.6071999999999998E-04,0
404,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.4085696000000003E-02,  3.8471200000000000E-04,0
405,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.5873701999999997E-02,  5.2530399999999998E-04,0
406,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  7.3494123375674708E-02,52,29,377,377,0,  3.7646630922618129E-01,  7.5400000000000000E-01,  7.5400000000000000E-01,  5.0219205090834329E-01,  5.6903330000000002E-02,  3.7104500000000002E-04,0
407,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  7.3494123375674708E-02,52,30,378,377,1,  3.5635002167409291E-01,  7.5600000000000001E-01,  7.5400000000000000E-01,  4.8438101521347537E-01,  5.4702712000000001E-02,  3.7434900000000000E-04,0
408,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  7.3494123375674708E-02,52,32,382,377,5,  3.3380930165108713E-01,  7.6400000000000001E-01,  7.5400000000000000E-01,  4.6461677101454540E-01,  5.3748694000000000E-02,  3.8540999999999998E-04,0
409,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.7075086999999997E-02,  6.5819399999999997E-04,0
410,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.5826013000000001E-02,  3.5212800000000000E-04,0
411,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  7.3494123375674708E-02,52,29,377,377,0,  3.7646630922618129E-01,  7.5400000000000000E-01,  7.5400000000000000E-01,  5.0219205090834329E-01,  5.4294281999999999E-02,  5.1521900000000003E-04,0
412,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  7.3494123375674708E-02,52,30,378,377,1,  3.5635002167409291E-01,  7.5600000000000001E-01,  7.5400000000000000E-01,  4.8438101521347537E-01,  5.2227871000000002E-02,  3.5879500000000002E-04,0
413,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  7.3494123375674708E-02,52,32,382,377,5,  3.3380930165108713E-01,  7.6400000000000001E-01,  7.5400000000000000E-01,  4.6461677101454540E-01,  5.4430167000000002E-02,  5.3759700000000001E-04,0
414,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.7194216999999999E-02,  3.7888700000000001E-04,0
415,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.4327239999999999E-02,  4.0687200000000002E-04,0
416,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  7.3494123375674708E-02,52,29,377,377,0,  3.7646630922618129E-01,  7.5400000000000000E-01,  7.5400000000000000E-01,  5.0219205090834329E-01,  5.5020873999999997E-02,  3.8003899999999998E-04,0
417,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  7.3494123375674708E-02,52,30,378,377,1,  3.5635002167409291E-01,  7.5600000000000001E-01,  7.5400000000000000E-01,  4.8438101521347537E-01,  5.7624820000000000E-02,  4.7879900000000002E-04,0
418,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  7.3494123375674708E-02,52,32,382,377,5,  3.3380930165108713E-01,  7.6400000000000001E-01,  7.5400000000000000E-01,  4.6461677101454540E-01,  5.3829647000000001E-02,  3.5580500000000000E-04,0
419,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.4678680000000000E-02,  3.6493200000000000E-04,0
420,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.5229174999999998E-02,  3.9496399999999998E-04,0
421,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  7.3494123375674708E-02,52,29,377,377,0,  3.7646630922618129E-01,  7.5400000000000000E-01,  7.5400000000000000E-01,  5.0219205090834329E-01,  5.6426512999999998E-02,  4.8871400000000001E-04,0
422,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  7.3494123375674708E-02,52,30,378,377,1,  3.5635002167409291E-01,  7.5600000000000001E-01,  7.5400000000000000E-01,  4.8438101521347537E-01,  5.2810166999999998E-02,  3.4751900000000002E-04,0
423,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  7.3494123375674708E-02,52,32,382,377,5,  3.3380930165108713E-01,  7.6400000000000001E-01,  7.5400000000000000E-01,  4.6461677101454540E-01,  5.4635182999999997E-02,  4.2078900000000003E-04,0
424,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  6.0524700000000001E-02,  4.1556299999999998E-04,0
425,  5.0000000000000003E-02,45,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  7.3494123375674708E-02,52,33,385,377,8,  3.2755755654564495E-01,  7.7000000000000002E-01,  7.5400000000000000E-01,  4.5960107884266088E-01,  5.6731252000000003E-02,  4.1981199999999998E-04,0
426,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  7.3494123375674708E-02,52,19,429,429,0,  5.8090727003788156E-01,  8.5799999999999998E-01,  8.5799999999999998E-01,  6.9277353457166246E-01,  8.5875066999999999E-02,  3.7312899999999998E-04,0
427,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.2380274000000003E-02,  3.9518600000000001E-04,0
428,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.0946350000000000E-02,  3.9760799999999998E-04,0
429,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.1854598000000001E-02,  3.7557200000000002E-04,0
430,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  7.3494123375674708E-02,52,22,435,429,6,  5.3514149607027917E-01,  8.7000000000000000E-01,  8.5799999999999998E-01,  6.6267077427177046E-01,  8.1528143999999997E-02,  3.7610500000000000E-04,0
431,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  7.3494123375674708E-02,52,19,429,429,0,  5.8090727003788156E-01,  8.5799999999999998E-01,  8.5799999999999998E-01,  6.9277353457166246E-01,  8.1889225999999996E-02,  3.8018399999999999E-04,0
432,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.2565900999999997E-02,  3.7491599999999999E-04,0
433,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.0107194000000007E-02,  3.9428299999999999E-04,0
434,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.3344360000000006E-02,  3.7133100000000003E-04,0
435,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  7.3494123375674708E-02,52,22,435,429,6,  5.3514149607027917E-01,  8.7000000000000000E-01,  8.5799999999999998E-01,  6.6267077427177046E-01,  8.8470780999999998E-02,  4.3291599999999999E-04,0
436,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  7.3494123375674708E-02,52,19,429,429,0,  5.8090727003788156E-01,  8.5799999999999998E-01,  8.5799999999999998E-01,  6.9277353457166246E-01,  8.4934375000000006E-02,  4.0654899999999997E-04,0
437,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.3903533000000002E-02,  4.5180600000000002E-04,0
438,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.4632957999999994E-02,  3.7984299999999999E-04,0
439,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.3353950999999996E-02,  7.7869699999999996E-04,0
440,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  7.3494123375674708E-02,52,22,435,429,6,  5.3514149607027917E-01,  8.7000000000000000E-01,  8.5799999999999998E-01,  6.6267077427177046E-01,  8.2747089999999995E-02,  4.5214300000000001E-04,0
441,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  7.3494123375674708E-02,52,19,429,429,0,  5.8090727003788156E-01,  8.5799999999999998E-01,  8.5799999999999998E-01,  6.9277353457166246E-01,  8.7803295000000003E-02,  3.7355400000000001E-04,0
442,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.6986838999999996E-02,  4.3823000000000001E-04,0
443,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.4352853000000005E-02,  4.1666899999999999E-04,0
444,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  8.9703046999999994E-02,  3.7538300000000002E-04,0
445,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  7.3494123375674708E-02,52,22,435,429,6,  5.3514149607027917E-01,  8.7000000000000000E-01,  8.5799999999999998E-01,  6.6267077427177046E-01,  9.0377347999999996E-02,  3.7518399999999998E-04,0
446,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  7.3494123375674708E-02,52,19,429,429,0,  5.8090727003788156E-01,  8.5799999999999998E-01,  8.5799999999999998E-01,  6.9277353457166246E-01,  9.0124942000000000E-02,  3.7366599999999998E-04,0
447,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  9.3013119000000005E-02,  5.1726900000000000E-04,0
448,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  1.2724205099999999E-01,  3.8731200000000001E-04,0
449,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  7.3494123375674708E-02,52,21,431,429,2,  5.5577049400921785E-01,  8.6199999999999999E-01,  8.5799999999999998E-01,  6.7581342376678211E-01,  9.3994348000000005E-02,  4.5297600000000001E-04,0
450,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  7.3494123375674708E-02,52,22,435,429,6,  5.3514149607027917E-01,  8.7000000000000000E-01,  8.5799999999999998E-01,  6.6267077427177046E-01,  8.9031458999999993E-02,  4.6399700000000001E-04,0
451,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.4319054900000000E-01,  4.2859400000000002E-04,0
452,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3874841099999999E-01,  5.3523299999999998E-04,0
453,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.4045792900000001E-01,  3.9440800000000001E-04,0
454,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.4385524000000000E-01,  4.1942200000000002E-04,0
455,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.4706641200000001E-01,  3.8630000000000001E-04,0
456,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.4727674299999999E-01,  4.5882300000000002E-04,0
457,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.5039629099999999E-01,  4.1562000000000001E-04,0
458,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.5173287799999999E-01,  4.2459099999999999E-04,0
459,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.4390773000000001E-01,  3.8880099999999998E-04,0
460,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3720908500000001E-01,  5.5610499999999999E-04,0
461,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3507088800000000E-01,  3.9744800000000001E-04,0
462,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3472398199999999E-01,  3.8404599999999998E-04,0
463,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3364882300000000E-01,  5.8494099999999995E-04,0
464,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3280570000000000E-01,  4.6751900000000001E-04,0
465,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3199939199999999E-01,  3.8868300000000002E-04,0
466,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3248671900000000E-01,  6.0166600000000005E-04,0
467,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3253992600000000E-01,  4.2598899999999999E-04,0
468,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3187976900000001E-01,  3.8552399999999999E-04,0
469,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3219411900000000E-01,  4.3045399999999998E-04,0
470,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3520357699999999E-01,  3.9786800000000001E-04,0
471,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.2967940600000000E-01,  4.1364800000000002E-04,0
472,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3112791800000001E-01,  3.8336099999999998E-04,0
473,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3048081700000000E-01,  4.0053300000000001E-04,0
474,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3416931000000001E-01,  6.7838000000000002E-04,0
475,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  7.3494123375674708E-02,52,17,449,449,0,  6.5220028344253456E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.5561314339432817E-01,  1.3095894100000000E-01,  3.9862600000000002E-04,0
476,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  7.3494123375674708E-02,52,12,472,472,0,  7.8276939069193863E-01,  9.4399999999999995E-01,  9.4399999999999995E-01,  8.5585754391568125E-01,  1.3924303099999999E-01,  3.9463600000000002E-04,0
477,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  7.3494123375674708E-02,52,12,472,472,0,  7.8276939069193863E-01,  9.4399999999999995E-01,  9.4399999999999995E-01,  8.5585754391568125E-01,  1.3891324299999999E-01,  3.9174400000000002E-04,0
478,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  7.3494123375674708E-02,52,14,476,472,4,  7.5139628112390788E-01,  9.5199999999999996E-01,  9.4399999999999995E-01,  8.3988590037073829E-01,  1.4173986599999999E-01,  4.4848899999999999E-04,0
479,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  7.3494123375674708E-02,52,14,476,472,4,  7.5139628112390788E-01,  9.5199999999999996E-01,  9.4399999999999995E-01,  8.3988590037073829E-01,  1.3892649800000001E-01,  4.4941200000000000E-04,0
480,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  7.3494123375674708E-02,52,15,480,472,8,  6.9660611517692372E-01,  9.5999999999999996E-01,  9.4399999999999995E-01,  8.0736375948778383E-01,  1.4149068800000000E-01,  4.0696100000000001E-04,0
481,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  7.3494123375674708E-02,52,12,472,472,0,  7.8276939069193863E-01,  9.4399999999999995E-01,  9.4399999999999995E-01,  8.5585754391568125E-01,  1.3843559599999999E-01,  4.6837400000000003E-04,0
482,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  7.3494123375674708E-02,52,12,472,472,0,  7.8276939069193863E-01,  9.4399999999999995E-01,  9.4399999999999995E-01,  8.5585754391568125E-01,  1.4157040900000001E-01,  4.1522500000000002E-04,0
483,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  7.3494123375674708E-02,52,14,476,472,4,  7.5139628112390788E-01,  9.5199999999999996E-01,  9.4399999999999995E-01,  8.3988590037073829E-01,  1.4206485299999999E-01,  4.3761000000000001E-04,0
484,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  7.3494123375674708E-02,52,14,476,472,4,  7.5139628112390788E-01,  9.5199999999999996E-01,  9.4399999999999995E-01,  8.3988590037073829E-01,  1.3980849100000001E-01,  4.1588200000000001E-04,0
485,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  7.3494123375674708E-02,52,15,480,472,8,  6.9660611517692372E-01,  9.5999999999999996E-01,  9.4399999999999995E-01,  8.0736375948778383E-01,  1.4227975300000001E-01,  4.0669300000000002E-04,0
486,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  7.3494123375674708E-02,52,12,472,472,0,  7.8276939069193863E-01,  9.4399999999999995E-01,  9.4399999999999995E-01,  8.5585754391568125E-01,  1.4290265599999999E-01,  4.0582100000000000E-04,0
