experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
186,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.7487809065991711E-01,84,12,469,469,0,  7.3936600204549063E-01,  9.3799999999999994E-01,  9.3799999999999994E-01,  8.2692186329392592E-01,  1.9537447399999999E-01,  5.1257500000000003E-04,0
187,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.7487809065991711E-01,84,15,472,469,3,  6.8741777322635744E-01,  9.4399999999999995E-01,  9.3799999999999994E-01,  7.9553182339352158E-01,  1.9280478300000001E-01,  4.3049000000000001E-04,0
188,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.7487809065991711E-01,84,16,474,469,5,  6.6432229487208116E-01,  9.4799999999999995E-01,  9.3799999999999994E-01,  7.8120551646741121E-01,  1.9062394199999999E-01,  4.7328099999999998E-04,0
189,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.7487809065991711E-01,84,17,477,469,8,  6.4893850795322372E-01,  9.5399999999999996E-01,  9.3799999999999994E-01,  7.7244053158081760E-01,  1.9448627099999999E-01,  5.3065899999999995E-04,0
190,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.7487809065991711E-01,84,17,477,469,8,  6.4893850795322372E-01,  9.5399999999999996E-01,  9.3799999999999994E-01,  7.7244053158081760E-01,  1.9264484800000001E-01,  4.5430699999999999E-04,0
191,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.7487809065991711E-01,84,12,469,469,0,  7.3936600204549063E-01,  9.3799999999999994E-01,  9.3799999999999994E-01,  8.2692186329392592E-01,  1.9354128700000001E-01,  4.0692600000000000E-04,0
192,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.7487809065991711E-01,84,15,472,469,3,  6.8741777322635744E-01,  9.4399999999999995E-01,  9.3799999999999994E-01,  7.9553182339352158E-01,  1.9393079999999999E-01,  4.8771500000000000E-04,0
193,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.7487809065991711E-01,84,16,474,469,5,  6.6432229487208116E-01,  9.4799999999999995E-01,  9.3799999999999994E-01,  7.8120551646741121E-01,  1.9375791500000000E-01,  4.3066399999999998E-04,0
194,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.7487809065991711E-01,84,17,477,469,8,  6.4893850795322372E-01,  9.5399999999999996E-01,  9.3799999999999994E-01,  7.7244053158081760E-01,  1.9663808399999999E-01,  4.3735399999999999E-04,0
195,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.7487809065991711E-01,84,17,477,469,8,  6.4893850795322372E-01,  9.5399999999999996E-01,  9.3799999999999994E-01,  7.7244053158081760E-01,  1.9470796400000001E-01,  4.6737100000000001E-04,0
196,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.7487809065991711E-01,84,12,469,469,0,  7.3936600204549063E-01,  9.3799999999999994E-01,  9.3799999999999994E-01,  8.2692186329392592E-01,  1.9568774700000000E-01,  4.2549100000000001E-04,0
197,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.7487809065991711E-01,84,15,472,469,3,  6.8741777322635744E-01,  9.4399999999999995E-01,  9.3799999999999994E-01,  7.9553182339352158E-01,  1.9265211800000001E-01,  4.1133199999999998E-04,0
198,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.7487809065991711E-01,84,16,474,469,5,  6.6432229487208116E-01,  9.4799999999999995E-01,  9.3799999999999994E-01,  7.8120551646741121E-01,  1.9258412400000000E-01,  4.4323799999999999E-04,0
199,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.7487809065991711E-01,84,17,477,469,8,  6.4893850795322372E-01,  9.5399999999999996E-01,  9.3799999999999994E-01,  7.7244053158081760E-01,  2.0630751500000000E-01,  4.3058799999999998E-04,0
200,  5.0000000000000003E-02,25,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.7487809065991711E-01,84,17,477,469,8,  6.4893850795322372E-01,  9.5399999999999996E-01,  9.3799999999999994E-01,  7.7244053158081760E-01,  2.0333916699999999E-01,  4.3344100000000001E-04,0
201,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  3.2664952600000002E-01,  5.3493799999999999E-04,0
202,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  3.5580986500000000E-01,  5.3181400000000003E-04,0
203,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  3.2722198499999999E-01,  6.1442400000000002E-04,0
204,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.7487809065991711E-01,84,11,488,482,6,  7.8056331855643857E-01,  9.7599999999999998E-01,  9.6399999999999997E-01,  8.6740943621339361E-01,  2.8872892600000000E-01,  4.8227900000000001E-04,0
205,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.7487809065991711E-01,84,12,492,482,10,  7.7450243975388877E-01,  9.8399999999999999E-01,  9.6399999999999997E-01,  8.6677207092699593E-01,  2.8343935799999997E-01,  4.5333599999999998E-04,0
206,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.7729782900000000E-01,  4.7054300000000002E-04,0
207,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.7823805699999998E-01,  4.8454800000000001E-04,0
208,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.8879758300000002E-01,  4.8097700000000000E-04,0
209,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.7487809065991711E-01,84,11,488,482,6,  7.8056331855643857E-01,  9.7599999999999998E-01,  9.6399999999999997E-01,  8.6740943621339361E-01,  3.1354382800000002E-01,  4.8487299999999998E-04,0
210,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.7487809065991711E-01,84,12,492,482,10,  7.7450243975388877E-01,  9.8399999999999999E-01,  9.6399999999999997E-01,  8.6677207092699593E-01,  2.8523195099999998E-01,  6.0336000000000005E-04,0
211,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.7991265599999998E-01,  4.2756499999999998E-04,0
212,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.7888832299999999E-01,  4.5792300000000000E-04,0
213,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.8362850299999998E-01,  4.4775600000000000E-04,0
214,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.7487809065991711E-01,84,11,488,482,6,  7.8056331855643857E-01,  9.7599999999999998E-01,  9.6399999999999997E-01,  8.6740943621339361E-01,  2.8053054199999999E-01,  4.3829100000000000E-04,0
215,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.7487809065991711E-01,84,12,492,482,10,  7.7450243975388877E-01,  9.8399999999999999E-01,  9.6399999999999997E-01,  8.6677207092699593E-01,  2.7653265399999999E-01,  4.4158799999999997E-04,0
216,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.8291632500000002E-01,  4.4221400000000002E-04,0
217,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.7327599200000002E-01,  4.6058399999999999E-04,0
218,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.8158238200000002E-01,  4.3553999999999999E-04,0
219,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  1.7487809065991711E-01,84,11,488,482,6,  7.8056331855643857E-01,  9.7599999999999998E-01,  9.6399999999999997E-01,  8.6740943621339361E-01,  2.8102378099999997E-01,  4.3950599999999999E-04,0
220,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  1.7487809065991711E-01,84,12,492,482,10,  7.7450243975388877E-01,  9.8399999999999999E-01,  9.6399999999999997E-01,  8.6677207092699593E-01,  2.7856978999999998E-01,  4.5488599999999999E-04,0
221,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.8336597000000002E-01,  4.6186399999999998E-04,0
222,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.7858685399999999E-01,  4.5565800000000001E-04,0
223,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  1.7487809065991711E-01,84,9,482,482,0,  8.5439553986213357E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.0589454535237479E-01,  2.7659092600000001E-01,  4.4150700000000000E-04,0
224,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  1.7487809065991711E-01,84,11,488,482,6,  7.8056331855643857E-01,  9.7599999999999998E-01,  9.6399999999999997E-01,  8.6740943621339361E-01,  2.7801044499999999E-01,  4.4588599999999999E-04,0
225,  5.0000000000000003E-02,25,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  1.7487809065991711E-01,84,12,492,482,10,  7.7450243975388877E-01,  9.8399999999999999E-01,  9.6399999999999997E-01,  8.6677207092699593E-01,  2.8036157200000000E-01,  5.1250199999999997E-04,0
226,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  1.7487809065991711E-01,84,8,489,489,0,  8.9099692621472282E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.3247343707818087E-01,  3.9417034800000000E-01,  4.2922400000000002E-04,0
227,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.8660384599999997E-01,  4.2795399999999998E-04,0
228,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  4.3501648599999998E-01,  4.3829900000000001E-04,0
229,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  4.1310630399999998E-01,  4.6767599999999999E-04,0
230,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.8495162199999999E-01,  4.7174199999999998E-04,0
231,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  1.7487809065991711E-01,84,8,489,489,0,  8.9099692621472282E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.3247343707818087E-01,  3.9411000400000001E-01,  4.7551800000000002E-04,0
232,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.9803850499999999E-01,  4.5360000000000002E-04,0
233,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  4.0606235899999998E-01,  5.2602400000000004E-04,0
234,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.9431408299999998E-01,  4.2896800000000000E-04,0
235,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.8678712500000001E-01,  4.4248699999999998E-04,0
236,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  1.7487809065991711E-01,84,8,489,489,0,  8.9099692621472282E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.3247343707818087E-01,  3.8557270300000002E-01,  4.8729200000000001E-04,0
237,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.8374307200000002E-01,  4.1474799999999999E-04,0
238,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.8274410599999997E-01,  5.5225300000000005E-04,0
239,  5.0000000000000003E-02,25,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  1.7487809065991711E-01,84,9,490,489,1,  8.6599451964842533E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.1947686758798086E-01,  3.8203564299999998E-01,  4.3980700000000001E-04,0
